departement 2b
286.5616,223.26548
286.98526,221.48008
285.47221,219.45259
285.71429,218.60528
284.65516,217.69745
281.81062,213.49117
278.14904,213.49117
277.05964,211.85707
277.05964,205.04834
275.57685,201.11441
275.3045,196.24238
273.39806,196.09108
271.21926,194.45698
270.67456,194.45698
268.76812,195.81873
267.55768,195.00168
267.28533,193.1255
268.64707,192.42949
268.76812,191.76375
267.98133,191.06775
258.81224,190.76513
departement 18
320.15135,194.60829
317.39759,195.97003
314.94645,197.99752
315.06749,198.81457
317.51864,199.48031
318.48699,201.53806
319.96978,202.08276
319.42508,203.2932
319.42508,205.32069
317.12524,206.28904
315.33984,209.52697
315.2188,211.31237
315.88454,212.12942
316.15689,213.06751
313.73601,214.42926
309.92312,214.82265
308.98503,213.76352
307.89563,213.88456
306.80623,215.095
306.92728,217.54615
304.50639,217.69745
304.35509,219.84598
302.17629,221.63138
302.44864,222.44843
303.81039,223.53783
306.53388,223.93122
308.56137,223.11417
311.13356,222.99313
312.37426,223.93122
311.95061,226.50341
314.1294,229.37821
314.1294,230.58865
313.19131,232.22274
313.19131,232.88849
314.28071,234.12919
316.03585,234.12919
316.15689,234.91598
314.00836,236.70138
314.1294,237.91182
312.76765,238.60782
313.31235,239.54591
315.06749,241.0287
315.06749,242.1181
313.19131,243.2075
313.19131,244.84159
315.7635,246.20334
316.30819,248.10978
317.94229,249.59257
317.79098,250.13727
317.12524,250.95432
316.97394,253.40546
316.58054,254.22251
317.66994,256.37104
318.06333,258.00514
316.15689,259.91159
316.06611,261.42464
320.51448,260.87994
321.42231,258.94323
323.87345,256.12896
328.59417,255.1606
331.07558,255.91713
333.70829,253.85938
333.52672,252.34633
332.58863,251.5898
332.58863,248.5637
337.67248,243.44959
339.57893,245.5376
341.27354,243.81272
342.78659,243.63115
345.4193,240.24192
349.77689,240.60505
349.83741,241.63392
351.28994,237.00399
350.35185,235.30937
350.53342,232.85823
351.10838,227.92568
349.02037,225.86793
349.41376,221.32877
347.50732,217.33432
347.32575,214.70161
343.90625,212.03864
343.36155,209.76906
345.05617,207.31792
345.05617,203.71686
343.0892,201.41702
341.1525,202.2038
340.21441,201.81041
338.85266,200.02501
338.03561,199.90397
337.49091,200.17631
337.33961,202.89981
336.12917,203.02085
335.19108,202.2038
333.01228,199.20796
332.19523,198.14883
329.07835,197.99752
327.5653,196.09108
326.35486,196.09108
325.81016,196.78708
323.78267,197.05943
322.14857,195.54638
320.24213,194.72933
320.15135,194.60829
departement 58
350.38211,197.45282
349.44402,198.93561
347.65862,198.93561
345.268,198.39091
342.60503,199.1777
342.78659,201.08415
345.05617,203.71686
345.05617,207.31792
343.36155,209.76906
343.90625,212.03864
347.32575,214.70161
347.50732,217.33432
349.41376,221.32877
349.02037,225.86793
351.10838,227.92568
350.53342,232.85823
350.35185,235.30937
351.28994,237.00399
349.83741,241.63392
349.95846,243.05619
353.19639,244.56924
355.46597,247.05065
357.52372,245.90073
359.43016,244.78107
359.82355,246.47569
362.63783,246.47569
363.39436,244.96264
365.08897,245.71916
365.66393,248.17031
367.17698,247.80717
370.77805,242.87463
372.65423,244.20611
372.95684,244.78107
375.92242,242.93515
377.13286,243.08645
378.07095,245.38629
379.85635,245.11394
381.2181,243.7522
382.97324,243.7522
384.33499,241.99706
385.69673,241.72471
385.96908,240.75635
388.93466,240.90766
389.08597,240.21166
387.72422,239.00121
387.72422,237.79077
389.63067,236.70138
389.63067,235.88433
387.84527,234.79493
387.57292,232.76744
387.72422,230.861
386.51378,230.04395
387.57292,228.56116
388.54127,228.01646
389.20701,226.38237
388.26892,225.83767
387.17952,224.20357
388.54127,222.29713
390.84111,220.93538
393.68564,220.93538
393.68564,218.78685
394.50269,218.5145
394.50269,217.69745
393.29225,215.79101
390.56876,215.24631
389.63067,213.61221
390.02406,212.12942
390.29641,210.07167
389.81223,208.98227
386.78613,211.04002
385.54543,211.58472
383.91133,210.49533
384.06264,207.77183
382.27724,207.77183
380.79445,208.74019
380.40105,207.49948
381.2181,206.13774
380.24975,204.9273
379.16035,206.56139
379.31166,207.77183
376.73947,207.65079
372.65423,203.8379
369.53734,203.71686
369.53734,201.65911
367.35855,200.29736
366.9349,198.54222
366.26915,198.42118
366.26915,201.81041
365.05871,202.08276
363.27331,201.53806
361.39713,202.7485
360.30773,203.02085
359.21833,202.08276
358.12894,202.62746
355.67779,200.99336
353.92265,200.99336
352.68195,200.17631
352.9543,198.66326
351.59255,197.45282
350.38211,197.45282
departement 71
393.68564,220.75381
393.68564,220.93538
390.84111,220.93538
388.54127,222.29713
387.17952,224.20357
388.26892,225.83767
389.20701,226.38237
388.54127,228.01646
387.57292,228.56116
386.51378,230.04395
387.72422,230.861
387.57292,232.76744
387.84527,234.79493
389.63067,235.88433
389.63067,236.70138
387.72422,237.79077
387.72422,239.00121
389.08597,240.21166
388.93466,240.90766
385.96908,240.75635
385.69673,241.72471
384.33499,241.99706
382.97324,243.7522
381.2181,243.7522
379.85635,245.11394
378.07095,245.38629
377.13286,243.08645
375.92242,242.93515
372.95684,244.78107
376.46712,251.37798
376.46712,254.22251
377.40521,255.37243
380.61288,255.37243
381.73254,256.88548
384.75864,256.88548
386.09013,258.76167
385.90856,266.14536
381.94437,269.17146
381.85358,269.38329
382.12593,269.35303
382.70089,269.53459
382.88246,272.5607
385.72699,273.13565
386.09013,274.46714
387.60318,274.46714
389.87276,273.13565
395.92496,274.07375
397.07488,275.22367
398.58793,273.71061
400.67594,273.71061
401.7956,267.65841
402.55213,267.08345
404.42831,267.08345
406.72815,268.5965
408.42277,267.08345
409.54242,268.5965
411.2673,266.90188
413.32505,266.72032
414.29341,269.74642
415.01967,273.52905
416.35116,273.71061
417.50107,271.04764
421.07188,257.06705
422.40336,254.61591
424.49137,254.40408
426.57938,256.12896
428.09243,255.73556
429.96862,254.40408
431.87506,254.79747
432.99472,257.24861
434.08412,257.67227
439.04693,257.06705
440.95337,255.554
440.19685,254.40408
437.92727,253.64755
437.71544,251.01484
439.62189,249.68336
440.37841,246.47569
438.68379,243.44959
437.53388,241.93653
438.10883,241.36157
438.10883,239.48539
436.59578,238.51704
436.20239,237.00399
440.55998,236.45929
440.95337,234.94624
439.62189,234.94624
438.50223,233.61475
436.41422,233.61475
434.68934,230.77021
433.17629,230.58865
433.35785,228.31907
431.72376,228.13751
429.54496,229.6203
427.36617,230.16499
425.88338,229.2269
423.97693,229.10586
423.43224,229.89264
421.6771,230.16499
417.74316,231.4057
412.02383,233.43319
409.84503,231.67805
407.27285,231.13335
407.1518,228.83351
404.70066,227.04811
401.31142,224.47592
397.49853,224.59696
393.83695,220.81434
393.68564,220.75381
departement 60
302.41838,77.800715
301.17768,79.283505
300.42115,81.159689
301.93421,81.159689
301.17768,83.066134
300.42115,86.848763
301.54081,88.724946
301.54081,91.962876
303.44726,91.962876
302.69073,93.264101
301.35925,95.745505
300.81455,97.440123
302.50917,98.953174
303.05386,103.31076
304.02222,104.82381
302.69073,105.18695
300.99611,104.24885
300.6935,106.48817
300.81455,106.33686
301.54081,108.03148
302.69073,109.90767
307.80485,110.30106
311.40591,109.90767
313.85705,108.03148
316.88315,109.90767
318.39621,111.05759
320.66578,110.48263
322.72353,109.54453
326.71799,111.63254
330.86375,114.08369
332.19523,115.41517
334.46481,113.90212
336.341,115.02178
337.49091,115.95987
339.18553,115.77831
340.33545,114.26525
342.96816,115.77831
346.20609,114.44682
348.08227,115.02178
349.95846,113.50873
351.10838,112.93377
351.47151,113.20612
351.8649,110.63393
350.50316,109.09062
348.20332,107.54731
347.23497,109.09062
346.66001,109.27218
346.47844,106.39739
348.20332,106.00399
347.80993,103.34102
345.51009,102.94763
346.66001,101.01092
349.9282,100.2544
351.07812,95.654722
352.803,94.867935
350.50316,93.143056
351.28994,91.418178
351.65308,85.668582
350.86629,81.220211
346.87183,81.613605
344.1786,81.250472
339.18553,82.581957
334.94899,86.606674
331.49923,85.456755
328.04947,85.093623
325.35624,82.400391
320.54474,81.038645
314.03862,81.613605
312.31374,80.282119
308.83372,80.282119
306.35232,81.250472
305.2024,80.463685
305.2024,78.375675
304.809,77.800715
302.41838,77.800715
departement 62
314.06888,8.5029594
303.59856,10.500187
295.27678,16.915525
295.27678,42.455834
295.21626,43.212359
298.15158,43.908363
299.08967,45.996374
301.35925,45.421414
302.69073,43.726797
304.38535,44.301756
307.98641,47.116032
309.3179,46.571333
310.25599,48.840911
313.64522,50.353962
313.64522,52.230146
316.12663,53.168238
318.57777,52.230146
323.29849,51.655186
324.44841,52.623539
326.71799,51.655186
327.83765,53.561631
325.02337,55.437815
325.02337,58.100785
325.96146,59.038877
326.71799,58.857311
327.26269,57.34426
328.98757,56.194341
330.68218,57.525826
334.64638,58.857311
336.341,58.857311
336.341,56.950866
338.8224,58.675745
339.00397,60.188796
337.85405,61.883414
339.94206,60.733495
341.66694,59.976969
342.3932,61.308454
342.3932,62.63994
345.23774,61.126888
349.77689,61.126888
349.95846,61.308454
351.07812,59.159921
350.50316,58.191568
348.77828,57.828436
346.87183,57.828436
345.72191,57.435043
347.62836,56.285124
349.35324,56.46669
351.07812,56.285124
351.28994,53.198499
352.43986,52.441973
352.62143,50.717094
350.50316,49.355348
348.02175,49.173782
347.44679,48.780389
348.99011,47.630469
349.35324,46.48055
348.02175,45.542458
346.08505,43.212359
346.29687,42.06244
348.77828,40.912521
349.17167,39.581036
347.44679,38.794249
346.47844,36.312845
343.02868,35.919451
339.57893,34.981359
339.18553,31.138209
341.66694,29.594896
340.72884,27.658191
338.79214,27.658191
337.46065,29.776463
331.49923,29.41333
326.68773,28.23315
324.02476,25.358352
324.02476,23.058514
326.11277,22.090161
324.38789,20.758676
320.18161,20.57711
317.66994,14.222294
314.06888,8.5029594
departement 59
330.07696,4.0545882
324.02476,6.8991249
314.58332,8.4121763
314.06888,8.5029594
317.66994,14.222294
320.18161,20.57711
324.38789,20.758676
326.11277,22.090161
324.02476,23.058514
324.02476,25.358352
326.68773,28.23315
331.49923,29.41333
337.46065,29.776463
338.79214,27.658191
340.72884,27.658191
341.66694,29.594896
339.18553,31.138209
339.57893,34.981359
343.02868,35.919451
346.47844,36.312845
347.44679,38.794249
349.17167,39.581036
348.77828,40.912521
346.29687,42.06244
346.08505,43.212359
348.02175,45.542458
349.35324,46.48055
348.99011,47.630469
347.44679,48.780389
348.02175,49.173782
350.50316,49.355348
352.62143,50.717094
352.43986,52.441973
351.28994,53.198499
351.07812,56.285124
349.35324,56.46669
347.62836,56.285124
345.72191,57.435043
346.87183,57.828436
348.77828,57.828436
350.50316,58.191568
351.07812,59.159921
349.95846,61.308454
351.47151,62.821506
352.98456,63.214899
354.49761,62.246546
356.58562,62.246546
357.16058,63.396465
357.91711,63.214899
360.18669,61.883414
362.45626,63.214899
365.48237,61.126888
366.81385,61.126888
368.3269,62.458373
371.35301,60.370362
372.65423,60.551929
373.80415,61.490021
377.98017,61.883414
378.3433,63.578032
380.43131,61.701848
381.55097,61.701848
382.3075,64.152991
385.90856,65.091083
386.93744,64.395079
386.63483,64.395079
386.45326,62.518896
390.23589,60.249318
389.66093,56.648256
386.05987,55.710164
386.99796,54.741811
386.99796,52.109102
389.84249,50.021091
389.08597,48.508039
383.03376,43.787319
372.4424,44.362278
371.32274,46.238462
369.99126,46.238462
370.17283,39.611297
367.14672,36.040495
364.87715,36.403628
363.54566,34.890576
359.76303,36.585194
358.46181,35.28397
355.79884,34.890576
355.04231,32.439433
354.86074,24.874176
353.16613,24.11765
352.9543,22.967731
351.83464,22.967731
351.44125,20.698154
348.99011,20.909981
344.26938,22.423033
341.99981,25.237308
339.73023,25.237308
338.21718,23.361124
337.64222,21.273114
335.76604,19.185103
333.10307,19.185103
331.98341,17.127353
331.98341,13.889423
333.28463,11.831673
332.52811,8.9871359
330.07696,4.0545882
departement 02
371.35301,60.370362
368.3269,62.458373
366.81385,61.126888
365.48237,61.126888
362.45626,63.214899
360.18669,61.883414
357.91711,63.214899
357.16058,63.396465
356.58562,62.246546
354.49761,62.246546
352.98456,63.214899
352.92404,63.214899
353.37795,65.87787
350.89655,68.571101
350.89655,71.052506
349.17167,72.989211
349.56506,75.28905
350.50316,79.1322
351.65308,85.668582
351.28994,91.418178
350.50316,93.143056
352.803,94.867935
351.07812,95.654722
349.9282,100.2544
346.66001,101.01092
345.51009,102.94763
347.80993,103.34102
348.20332,106.00399
346.47844,106.39739
346.66001,109.27218
347.23497,109.09062
348.20332,107.54731
350.50316,109.09062
351.8649,110.63393
351.47151,113.20612
353.19639,114.44682
353.77135,118.62284
358.8552,123.52513
360.54982,124.10009
361.51817,126.36967
364.69558,127.03541
365.08897,126.55123
366.05733,124.49348
368.90186,123.162
370.41491,119.1978
372.10953,118.04788
371.14118,116.7164
368.69004,116.7164
368.3269,115.41517
370.02152,114.65865
370.77805,113.50873
369.08343,112.38907
369.62813,110.66419
373.98572,110.30106
373.22919,108.60644
370.59648,106.88156
370.59648,101.79771
374.16728,99.13474
378.16174,99.13474
377.76834,97.258556
380.03792,96.290203
383.24559,98.378214
384.57708,98.015082
384.39551,91.569483
384.97047,89.299906
385.72699,86.667196
383.24559,85.335711
383.82055,83.82266
387.42161,83.066134
387.42161,80.614991
390.26615,79.101939
391.02267,76.832362
390.08458,75.319311
390.26615,72.474774
391.96077,70.961723
390.26615,67.754053
390.78059,64.395079
386.93744,64.395079
385.90856,65.091083
382.3075,64.152991
381.55097,61.701848
380.43131,61.701848
378.3433,63.578032
377.98017,61.883414
373.80415,61.490021
372.65423,60.551929
371.35301,60.370362
departement 80
295.21626,43.212359
294.70182,49.446131
298.87784,53.22876
298.87784,55.135205
293.76373,52.109102
287.62074,59.674359
289.25483,60.370362
291.34285,60.188796
292.28094,62.06498
300.60272,70.205197
301.17768,73.594432
303.05386,77.013928
302.41838,77.800715
304.809,77.800715
305.2024,78.375675
305.2024,80.463685
306.35232,81.250472
308.83372,80.282119
312.31374,80.282119
314.03862,81.613605
320.54474,81.038645
325.35624,82.400391
328.04947,85.093623
331.49923,85.456755
334.94899,86.606674
339.18553,82.581957
344.1786,81.250472
346.87183,81.613605
350.86629,81.220211
350.50316,79.1322
349.56506,75.28905
349.17167,72.989211
350.89655,71.052506
350.89655,68.571101
353.37795,65.87787
352.92404,63.214899
351.47151,62.821506
349.77689,61.126888
345.23774,61.126888
342.3932,62.63994
342.3932,61.308454
341.66694,59.976969
339.94206,60.733495
337.85405,61.883414
339.00397,60.188796
338.8224,58.675745
336.341,56.950866
336.341,58.857311
334.64638,58.857311
330.68218,57.525826
328.98757,56.194341
327.26269,57.34426
326.71799,58.857311
325.96146,59.038877
325.02337,58.100785
325.02337,55.437815
327.83765,53.561631
326.71799,51.655186
324.44841,52.623539
323.29849,51.655186
318.57777,52.230146
316.12663,53.168238
313.64522,52.230146
313.64522,50.353962
310.25599,48.840911
309.3179,46.571333
307.98641,47.116032
304.38535,44.301756
302.69073,43.726797
301.35925,45.421414
299.08967,45.996374
298.15158,43.908363
295.21626,43.212359
departement 54
442.22433,85.759365
439.95476,87.847376
436.74709,88.028943
435.62743,89.178862
435.38534,89.178862
435.2643,91.448439
436.38396,93.294362
435.99056,94.41402
435.62743,95.715244
435.809,96.441509
436.74709,95.715244
437.65492,94.050887
439.5311,93.869321
442.67825,92.931229
444.34261,94.232454
445.06887,95.715244
445.64383,97.3796
445.64383,99.043957
446.55166,99.800483
446.55166,101.07145
445.64383,102.1911
445.46226,104.61199
446.18853,105.73164
446.3701,107.21443
446.55166,109.60506
447.67132,110.54315
449.33568,111.26941
448.60941,112.7522
450.6369,114.62839
448.79098,116.65588
449.15411,117.9571
451.00003,118.86493
451.00003,119.80302
448.79098,119.80302
447.85289,121.10425
448.03445,122.04234
449.51724,123.52513
448.24628,127.03541
446.76349,130.36412
447.48975,132.42187
447.48975,135.75058
448.24628,137.41494
449.33568,137.41494
449.91064,138.35303
448.24628,138.35303
446.76349,139.0793
446.76349,140.19896
448.60941,141.86331
448.60941,144.46576
450.45533,143.8908
453.23935,144.07237
453.42092,147.03795
454.54057,147.43134
453.23935,148.33917
453.05778,149.27726
455.08527,149.6404
456.3865,151.30475
462.49922,150.94162
463.80045,148.52074
466.58446,148.52074
467.70412,147.61291
469.55004,148.73257
471.2144,148.15761
473.63528,148.33917
475.66277,147.61291
477.69026,146.13012
478.80992,147.24978
478.99148,144.64733
480.47427,144.07237
481.2308,146.49325
483.43986,146.67482
485.67917,147.24978
486.587,147.43134
489.76441,145.94855
491.42877,144.82889
492.91156,142.98297
495.87714,141.86331
497.81384,141.43966
496.72445,140.38052
498.81246,140.56209
499.20585,140.16869
496.96654,139.44243
493.81939,137.23338
491.03537,135.17563
487.70666,135.17563
484.19638,133.14814
481.41237,132.96657
481.41237,132.21004
477.14556,129.63786
472.33406,127.58011
469.91318,127.58011
469.00534,125.00792
465.28324,120.34772
461.59139,120.34772
460.1086,118.32023
457.14302,118.32023
457.32459,115.35465
453.42092,112.93377
453.60248,110.54315
455.66023,110.54315
455.66023,108.4854
456.3865,107.00261
454.72214,105.33825
456.20493,102.76606
455.08527,99.800483
454.17744,99.043957
451.75656,93.869321
452.69465,92.386531 C 452.69465,92.386531 452.61802,91.169079 452.54335,89.541994
450.00142,89.541994
446.58192,85.759365
442.22433,85.759365
departement 77
351.10838,112.93377
349.95846,113.50873
348.08227,115.02178
346.20609,114.44682
342.96816,115.77831
340.33545,114.26525
339.18553,115.77831
337.49091,115.95987
336.341,115.02178
334.46481,113.90212
332.19523,115.41517
332.10445,115.32439
331.2874,120.55955
332.40706,127.21697
332.40706,131.66535
330.92427,135.38745
331.2874,137.95964
329.62305,139.26086
330.53088,144.28419
329.80461,145.37359
329.25991,150.39692
330.53088,152.06128
326.29433,154.84529
326.29433,158.65818
327.47451,160.41332
329.74409,161.56324
329.92566,164.77091
326.89955,166.85892
328.59417,168.37197
330.68218,167.04049
335.7963,167.22205
337.67248,166.85892
338.24744,165.34587
340.33545,165.52744
340.69858,167.04049
345.4193,164.37752
347.14418,162.31977
349.41376,159.6568
347.90071,157.96218
349.23219,155.11764
352.62143,153.42303
360.00512,153.78616
361.69974,152.48493
361.85104,152.63624
362.2747,149.45883
363.03122,145.6762
364.36271,143.95132
364.54427,141.68175
367.17698,140.56209
367.17698,139.04904
364.36271,139.2306
363.78775,137.89912
364.72584,136.2045
363.96931,133.35996
362.45626,132.42187
362.84966,129.78916
364.36271,128.82081
364.15088,127.70115
364.69558,127.03541
361.51817,126.36967
360.54982,124.10009
358.8552,123.52513
353.77135,118.62284
353.19639,114.44682
351.10838,112.93377
departement 91
318.88038,132.21004
317.18576,132.96657
315.33984,133.69283
314.97671,135.75058
312.19269,137.05181
311.82956,139.0793
313.13079,141.31861
311.2546,143.8908
308.50085,143.8908
309.59025,145.55516
308.28902,147.03795
307.83511,150.03379
308.74294,150.21536
309.10607,152.6665
309.49946,153.24146
309.89286,158.32531
315.94506,157.78061
318.39621,155.51104
320.48422,157.20565
325.56807,157.56879
326.29433,158.65818
326.29433,154.84529
330.53088,152.06128
329.25991,150.39692
329.80461,145.37359
330.53088,144.28419
329.62305,139.26086
331.2874,137.95964
330.95453,135.59928
328.86652,134.63093
325.35624,134.63093
323.32875,133.51127
321.84596,134.26779
318.88038,132.21004
departement 95
300.81455,106.33686
299.3015,108.21305
298.15158,112.38907
296.88061,114.5376
301.48029,116.59535
304.99057,115.95987
309.34816,118.74389
314.00836,118.95571
317.30681,120.95294
318.15412,123.73696
318.12386,123.79748
318.48699,123.73696
321.87622,121.92129
326.96008,121.58842
329.74409,120.31746
331.52949,119.0465
332.10445,115.32439
330.86375,114.08369
326.71799,111.63254
322.72353,109.54453
320.66578,110.48263
318.39621,111.05759
316.88315,109.90767
313.85705,108.03148
311.40591,109.90767
307.80485,110.30106
302.69073,109.90767
301.54081,108.03148
300.81455,106.33686
departement 25
486.587,193.51889
486.40544,193.73072
484.22664,193.73072
483.10698,195.27403
481.68472,196.09108
481.68472,197.99752
478.14418,198.42118
476.23773,197.05943
473.66554,197.45282
471.2144,199.35927
469.45926,202.35511
467.70412,202.89981
466.88707,204.9273
464.70828,205.32069
461.71244,207.77183
457.7785,207.65079
456.56806,208.58888
455.47867,208.58888
451.66578,211.70577
449.9409,211.64524
449.91064,212.79516
450.18299,214.82265
452.63413,216.45675
453.99587,218.24215
453.57222,220.11833
452.36178,222.99313
451.54473,224.86931
456.84041,226.65471
460.22965,226.38237
460.502,229.2269
460.502,233.03979
464.70828,234.40154
466.61472,234.91598
469.33822,237.51842
469.06587,239.69722
467.82516,241.45236
464.43593,242.54175
465.25298,244.4482
465.64637,245.93099
464.16358,247.41378
464.31489,248.77553
466.61472,248.98735
466.64498,248.80579
478.356,237.82103
477.99287,228.74273
482.13863,226.68498
484.98317,225.35349
487.61588,222.90235
487.8277,219.30128
490.46041,217.9698
496.51262,210.9795
495.57453,208.70992
497.66254,207.77183
500.11368,204.74573
498.7822,203.41424
494.24304,204.35234
494.06148,203.59581
498.2375,198.78431
486.587,193.51889
departement 90
490.49068,180.26456
488.73554,181.17239
487.25275,182.26179
487.25275,184.68267
488.06979,187.55747
488.06979,189.43365
487.61588,192.45975
486.587,193.51889
498.2375,198.78431
498.96376,197.937
501.47543,197.54361
500.53734,193.51889
499.96238,191.43088
497.29941,191.82427
496.93627,189.55469
497.87437,187.82982
498.05593,185.56024
497.51123,184.25901
494.09174,181.59604
491.06563,181.41448
490.49068,180.26456
departement 01
424.49137,254.40408
422.40336,254.61591
421.07188,257.06705
417.50107,271.04764
416.98664,272.19756
416.6235,276.61567
415.59463,278.03794
415.59463,284.42302
414.98941,285.87555
418.68125,288.11486
420.13378,288.32669
422.40336,290.38444
422.79675,293.68289
425.27816,292.86585
429.12131,293.9855
429.18183,293.25924
431.02775,293.25924
433.69072,295.74064
436.17213,294.49994
437.41283,290.8081
438.65353,289.35557
440.28763,289.56739
441.92172,291.01992
442.76903,293.68289
450.36455,302.94277
452.63413,301.30867
453.02752,297.79839
455.50893,297.37474
455.50893,291.20149
456.74963,290.17261
457.14302,284.63485
457.6272,285.02824
457.56668,283.00075
456.5378,281.12457
456.96146,275.79863
458.80738,276.8275
459.83625,274.95132
461.68218,274.3461
463.58862,272.83304
461.53087,272.83304
461.53087,269.23198
463.80045,267.9005
467.18968,267.53736
467.40151,265.63092
466.25159,264.87439
469.09613,261.27333
468.70273,260.15367
465.4648,258.42879
457.59694,267.08345
452.11969,267.08345
452.11969,264.81387
449.09359,263.30082
445.49253,267.26502
442.64799,267.65841
442.64799,264.99544
440.19685,263.87578
436.41422,258.5801
432.99472,257.24861
431.87506,254.79747
429.96862,254.40408
428.09243,255.73556
426.57938,256.12896
424.49137,254.40408
departement 74
485.3463,257.8841
481.01897,258.64062
476.84295,262.02986
475.72329,260.33524
473.63528,260.51681
471.72884,264.69283
471.94066,266.38745
473.99841,268.08206
470.21579,270.56347
467.76464,272.83304
463.58862,272.83304
461.68218,274.3461
459.83625,274.95132
458.80738,276.8275
456.96146,275.79863
456.5378,281.12457
457.56668,283.00075
457.6272,285.02824
459.20077,286.26894
459.20077,291.62514
462.92288,292.23036
464.34515,294.9236
467.6436,295.31699
468.24882,294.10655
469.91318,294.10655
472.78797,297.19317
473.81685,298.22205
477.1153,297.58657
477.93235,295.95247
478.7494,292.65402
480.59532,291.20149
482.04785,286.90442
483.89377,285.66372
485.3463,286.05711
485.73969,287.29782
484.71082,288.53852
486.55674,290.8081
489.64337,290.8081
491.51955,293.89472
491.0959,294.9236
492.94182,293.68289
494.39435,292.0488
495.66531,292.2001
495.75609,288.90165
502.20169,286.23868
502.95822,284.3625
502.56483,280.18647
498.41906,275.85915
497.08758,276.61567
497.08758,274.89079
497.08758,272.07652
493.48652,270.35164
493.30495,268.83859
495.39296,266.56901
495.39296,263.9363
491.97347,260.33524
491.7919,257.8841
485.3463,257.8841
departement 42
382.12593,269.35303
378.70644,269.92799
378.16174,272.016
379.49322,274.64871
379.85635,285.42163
375.3172,285.63346
375.13563,287.32808
378.16174,289.77922
376.46712,291.47384
375.89216,295.64986
378.16174,298.67596
380.21949,303.57825
385.15203,306.81618
386.84665,313.04995
383.24559,316.43919
383.82055,318.70876
389.11623,320.43364
393.29225,317.01415
395.35,316.83258
401.40221,319.46529
401.03907,323.06635
404.06518,322.88479
406.4558,325.63854
408.21094,325.15436
411.47913,324.54914
412.32644,320.82704
416.83533,318.16407
417.25899,312.20264
417.41029,312.11186
415.20124,311.77899
413.14349,312.59604
411.47913,311.56716
413.53688,309.11602
412.93166,307.27009
406.54658,306.24122
401.19038,301.30867
401.19038,299.64432
402.43108,298.61544
402.43108,297.19317
401.00881,296.34586
402.21925,294.49994
402.21925,291.83697
399.76811,289.56739
399.76811,287.29782
398.10375,285.66372
398.10375,283.8178
397.28671,280.73117
398.52741,279.49047
398.73924,275.79863
402.64291,275.79863
403.67178,274.55792
402.43108,272.50017
402.43108,270.65425
401.40221,269.8372
400.67594,273.71061
398.58793,273.71061
397.07488,275.22367
395.92496,274.07375
389.87276,273.13565
387.60318,274.46714
386.09013,274.46714
385.72699,273.13565
382.88246,272.5607
382.70089,269.53459
382.12593,269.35303
departement 73
457.14302,284.63485
456.74963,290.17261
455.50893,291.20149
455.50893,297.37474
453.02752,297.79839
452.63413,301.30867
450.36455,302.94277
450.33429,302.91251
450.57638,303.97164
452.84596,306.42279
452.84596,308.08714
455.08527,312.20264
459.83625,313.23152
461.47035,314.47222
462.10583,313.83674
461.25852,312.20264
462.49922,309.50941
463.95175,309.32784
466.4029,312.59604
467.43177,311.17377
468.8843,311.17377
472.78797,315.07744
472.9998,317.74041
471.15388,318.76929
470.30657,322.67296
471.97093,324.33732
471.97093,325.97141
471.54727,327.63577
472.78797,326.39507
474.84572,327.63577
475.93512,329.11856
479.35462,328.75543
480.47427,329.87508
481.04923,332.53805
484.43847,332.14466
484.83186,329.30012
486.52648,328.5436
490.1578,328.72516
490.09728,328.60412
495.75609,326.33454
497.84411,327.66603
499.93212,327.66603
500.11368,325.39645
502.56483,324.06497
503.50292,322.94531
508.43547,321.03886
509.01042,317.83119
508.04207,316.31814
510.70504,311.77899
508.2539,310.8409
507.49737,308.17793
502.38326,305.15182 C 502.38326,305.15182 502.68831,299.35405 502.20169,298.31283 C 502.18638,298.28673 502.15357,298.23797 502.14117,298.22205 C 502.13632,298.21677 502.11589,298.19627 502.11091,298.19179 C 502.10745,298.192 502.08341,298.19172 502.08065,298.19179 C 502.0806,298.18503 502.08048,298.16334 502.08065,298.16153 C 502.0772,298.16164 502.05314,298.16149 502.05039,298.16153 C 502.04757,298.16138 502.02298,298.16146 502.02013,298.16153 C 502.01671,298.16145 501.99262,298.16154 501.98987,298.16153 C 501.23334,298.35066 498.41906,298.55492 498.41906,298.55492
495.57453,295.31699
495.66531,292.2001
494.39435,292.0488
492.94182,293.68289
491.0959,294.9236
491.51955,293.89472
489.64337,290.8081
486.55674,290.8081
484.71082,288.53852
485.73969,287.29782
485.3463,286.05711
483.89377,285.66372
482.04785,286.90442
480.59532,291.20149
478.7494,292.65402
477.93235,295.95247
477.1153,297.58657
473.81685,298.22205
472.78797,297.19317
469.91318,294.10655
468.24882,294.10655
467.6436,295.31699
464.34515,294.9236
462.92288,292.23036
459.20077,291.62514
459.20077,286.26894
457.14302,284.63485
departement 17
197.92705,262.18116
195.26408,262.36273
189.48422,265.87301
190.87623,267.14397
187.85013,269.59511
187.487,271.50156
184.64246,271.86469
183.12941,270.17007
179.34678,269.80694
178.95339,267.9005
176.68381,266.38745
173.47614,267.53736
175.56415,270.56347
178.19686,270.56347
180.85983,272.25808
182.94784,273.9527
186.91204,273.77114
187.66856,275.46575
190.30127,276.04071
191.26962,278.67342
192.96424,279.42995
192.78268,281.51796
190.5131,281.15483
189.75657,282.27449
191.45119,284.72563
